PATCH;{"name":"pat","dpi":"5381498723542","datebirth":"1992-07-13T14:44:28.172Z","address":"sunnyvale","companies":["Buckridge, Baumbach and Schuster","Lubowitz Group","Lockman   Strosin","Anderson   Green","Daugherty Inc","Ebert   Runte","Wuckert, Dickinson and Schimmel","Heathcote LLC","Rodriguez, Greenholt and Kertzmann","Simonis   Koepp","Hane and Sons","Buckridge, Baumbach and Schuster","Buckridge, Baumbach and Schuster","Upton, Lind and Auer","Olson   Bergstrom","Gutmann   Daugherty","Williamson, Stoltenberg and Abbott"],"recluiter":"Oscar Bernier Sr."}
PATCH;{"name":"pat","dpi":"1662667976195","datebirth":"1994-03-03T12:53:04.325Z","address":"eden prairie","companies":["Thiel, Gleichner and O'Kon","Pfannerstill, Durgan and Romaguera","Keeling   Aufderhar","Thiel, Gleichner and O'Kon","Kshlerin and Sons","Keeling   Aufderhar","Boehm   Spencer","Lubowitz Group","Dicki, McCullough and Wisoky","Rippin   Funk","Wisozk, Bartell and Hand","Hickle   Schumm","Wisozk, Bartell and Hand","Rippin   Funk","Gaylord and Sons","Dooley   Smith","Goyette Inc","Ruecker, O'Hara and Senger","Gleichner and Sons","Wisozk, Bartell and Hand","Lockman   Strosin","Gutmann   Daugherty","Hickle LLC","Upton, Lind and Auer","Thiel, Gleichner and O'Kon","Erdman Group","Upton, Lind and Auer","Wolf   Schinner","Thiel, Gleichner and O'Kon","Simonis   Koepp","Gleason LLC","Goyette Inc","Olson   Bergstrom","Ferry and Sons","Ferry and Sons","Franey   MacGyver","Gleichner and Sons","Hane and Sons","Boehm   Spencer","Thiel, Gleichner and O'Kon"],"recluiter":"Courtney Will"}
DELETE;{"name":"larry","dpi":"1851075140155","datebirth":"1995-08-04T18:33:46.061Z","address":"killeen","companies":["Ferry and Sons","Gleichner Inc","Metz   Baumbach","Daugherty Inc","West   Schaden","Hane and Sons","Buckridge, Baumbach and Schuster","Hickle LLC","Turner, Stark and Schultz","Wuckert, Dickinson and Schimmel","Ferry, Haag and Watsica","Wuckert, Dickinson and Schimmel","Pfannerstill, Durgan and Romaguera","Buckridge, Baumbach and Schuster","Keeling   Aufderhar"],"recluiter":"Stephen Greenholt"}
PATCH;{"name":"larry","dpi":"8038184001798","datebirth":"1961-11-10T12:04:32.272Z","address":"el centro","companies":["Bernier Group","Lubowitz Group","Champlin Inc","Pfannerstill, Durgan and Romaguera","Buckridge, Baumbach and Schuster","Dicki, McCullough and Wisoky","Turner, Stark and Schultz","West   Schaden","Buckridge, Baumbach and Schuster","Gleichner Inc","Bernier Group","Boehm   Spencer","Franey   MacGyver","Lubowitz Group","Wolf   Schinner","Pfannerstill, Durgan and Romaguera","Kshlerin and Sons","Swaniawski, Ullrich and Hilpert","Gaylord and Sons","Littel   Dickinson","Gaylord and Sons","Williamson, Stoltenberg and Abbott","Gutmann   Daugherty","Ebert   Runte","Gleichner Inc"],"recluiter":"Oscar Harris"}
PATCH;{"name":"larry","dpi":"8628959648284","datebirth":"1973-11-06T15:32:33.377Z","address":"east orange","companies":["Wolf   Schinner","Hane and Sons","Wuckert, Dickinson and Schimmel","Thiel, Gleichner and O'Kon","Wisozk, Bartell and Hand","Littel   Dickinson","Swaniawski, Ullrich and Hilpert","Ruecker, O'Hara and Senger","Harvey, Hayes and DuBuque"],"recluiter":"Oscar Harris"}
PATCH;{"name":"larry","dpi":"8054495915150","datebirth":"1964-11-07T18:24:50.345Z","address":"reading","companies":["Pfannerstill, Durgan and Romaguera","Rodriguez, Greenholt and Kertzmann","Franey   MacGyver","Breitenberg   Kovacek","Ferry and Sons","West   Schaden","Littel   Dickinson","Ferry, Haag and Watsica","Lubowitz Group","Buckridge, Baumbach and Schuster","Shields, Ortiz and Schroeder","Gleichner Inc","Dooley   Smith","Swaniawski, Ullrich and Hilpert","Hane and Sons","Anderson   Green","Lockman   Strosin","Gleichner Inc","Hane and Sons","Simonis   Koepp","Boehm   Spencer","Gleichner Inc","Shields, Ortiz and Schroeder","Rodriguez, Greenholt and Kertzmann","Goyette Inc","Lockman   Strosin","Champlin Inc","Champlin Inc","Wisozk, Bartell and Hand","Crooks, Goyette and Crist","Ferry, Haag and Watsica"],"recluiter":"Gene Fritsch"}
PATCH;{"name":"breanna","dpi":"2802920145327","datebirth":"2001-11-25T10:18:14.553Z","address":"kannapolis","companies":["Crooks, Goyette and Crist","Harvey, Hayes and DuBuque"],"recluiter":"Ken Legros"}
PATCH;{"name":"breanna","dpi":"3545592482197","datebirth":"2001-02-09T15:17:28.921Z","address":"midwest city","companies":["Daugherty Inc","Keeling   Aufderhar","Champlin Inc","Pfannerstill, Durgan and Romaguera","Franey   MacGyver","Hickle   Schumm","Ruecker, O'Hara and Senger","Kshlerin and Sons","Dooley   Smith","Hickle LLC","Rippin   Funk","Daugherty Inc","Wuckert, Dickinson and Schimmel","Bernier Group","Harvey, Hayes and DuBuque","Heathcote LLC","Crooks, Goyette and Crist","Gleichner and Sons","Wolf   Schinner","Ferry, Haag and Watsica","Gleason LLC","Wolf   Schinner","Heathcote LLC","Buckridge, Baumbach and Schuster","Daugherty Inc","Wuckert, Dickinson and Schimmel","Wuckert, Dickinson and Schimmel","Thiel, Gleichner and O'Kon","Simonis   Koepp","Heathcote LLC","Gleichner Inc","Breitenberg   Kovacek","Waters   Abernathy","West   Schaden","Shields, Ortiz and Schroeder","Champlin Inc","Keeling   Aufderhar","Ebert   Runte"],"recluiter":"Gretchen Nienow"}
DELETE;{"name":"breanna","dpi":"1988832531899","datebirth":"1981-04-21T11:08:23.887Z","address":"dublin","companies":["Heathcote LLC","Upton, Lind and Auer","Williamson, Stoltenberg and Abbott","Williamson, Stoltenberg and Abbott","Erdman Group","Ferry and Sons","Simonis   Koepp","Harvey, Hayes and DuBuque","Gaylord and Sons","Hickle   Schumm","Olson   Bergstrom","Erdman Group","Gutmann   Daugherty","Anderson   Green","Green Inc","Hane and Sons","Ferry and Sons","Gaylord and Sons","Rodriguez, Greenholt and Kertzmann","Turner, Stark and Schultz","Waters   Abernathy","Simonis   Koepp","Turner, Stark and Schultz","Hane and Sons","Wuckert, Dickinson and Schimmel","West   Schaden","Littel   Dickinson","Gleichner Inc","Ferry and Sons","Gleichner and Sons","Olson   Bergstrom","Hickle LLC","Gleichner Inc","Kshlerin and Sons","Franey   MacGyver","Daugherty Inc","Gutmann   Daugherty","Gleichner and Sons","Rippin   Funk","Rippin   Funk","Gutmann   Daugherty","Crooks, Goyette and Crist","Turner, Stark and Schultz","Harvey, Hayes and DuBuque","Williamson, Stoltenberg and Abbott","Boehm   Spencer","Kshlerin and Sons","Hane and Sons","Hickle   Schumm"],"recluiter":"Teri Ward"}
DELETE;{"name":"maximillian","dpi":"5736615526894","datebirth":"2001-11-05T02:51:40.274Z","address":"petaluma","companies":["Gleichner and Sons","Kshlerin and Sons","Franey   MacGyver","Thiel, Gleichner and O'Kon","Keeling   Aufderhar","Thiel, Gleichner and O'Kon","West   Schaden","Bernier Group","Turner, Stark and Schultz","Wuckert, Dickinson and Schimmel","Erdman Group","Gaylord and Sons","Simonis   Koepp","Rodriguez, Greenholt and Kertzmann","Ruecker, O'Hara and Senger","Pfannerstill, Durgan and Romaguera","Ruecker, O'Hara and Senger","Champlin Inc","Wisozk, Bartell and Hand","Hickle LLC","Green Inc","Hickle LLC","Rodriguez, Greenholt and Kertzmann","Kshlerin and Sons","Metz   Baumbach","Green Inc","Ebert   Runte","Kshlerin and Sons","Thiel, Gleichner and O'Kon","Ebert   Runte","Gleason LLC","Rodriguez, Greenholt and Kertzmann","Wolf   Schinner","Gleichner Inc","Heathcote LLC","Kshlerin and Sons","Ebert   Runte","Daugherty Inc","Franey   MacGyver","Wolf   Schinner","Wuckert, Dickinson and Schimmel","Ferry, Haag and Watsica"],"recluiter":"Bill Marvin"}
DELETE;{"name":"maximillian","dpi":"8642626997770","datebirth":"1998-09-13T07:26:17.058Z","address":"thornton","companies":["Dooley   Smith","Wisozk, Bartell and Hand","Swaniawski, Ullrich and Hilpert","Turner, Stark and Schultz","Olson   Bergstrom","Erdman Group","Wolf   Schinner","Buckridge, Baumbach and Schuster","Simonis   Koepp","Gleason LLC","Ferry and Sons","Crooks, Goyette and Crist","Thiel, Gleichner and O'Kon","Erdman Group","Buckridge, Baumbach and Schuster","Buckridge, Baumbach and Schuster","Crooks, Goyette and Crist","Gleichner Inc","Kshlerin and Sons","Thiel, Gleichner and O'Kon","Simonis   Koepp","Wolf   Schinner","Williamson, Stoltenberg and Abbott","Gaylord and Sons","Harvey, Hayes and DuBuque","Littel   Dickinson","Wuckert, Dickinson and Schimmel","Lockman   Strosin","Goyette Inc","Wisozk, Bartell and Hand","Shields, Ortiz and Schroeder","Lockman   Strosin","Buckridge, Baumbach and Schuster","Thiel, Gleichner and O'Kon","Ebert   Runte","Pfannerstill, Durgan and Romaguera","Thiel, Gleichner and O'Kon","Ruecker, O'Hara and Senger","Turner, Stark and Schultz","Pfannerstill, Durgan and Romaguera","Turner, Stark and Schultz","Lockman   Strosin","Upton, Lind and Auer","Thiel, Gleichner and O'Kon","Shields, Ortiz and Schroeder","Gutmann   Daugherty","Harvey, Hayes and DuBuque","Shields, Ortiz and Schroeder","Metz   Baumbach","Breitenberg   Kovacek"],"recluiter":"Frank Trantow"}
DELETE;{"name":"maximillian","dpi":"5329092393210","datebirth":"1992-03-06T04:09:51.125Z","address":"north lauderdale","companies":["Breitenberg   Kovacek","Breitenberg   Kovacek","Ferry, Haag and Watsica","Ebert   Runte","Wolf   Schinner","Franey   MacGyver","Simonis   Koepp","Williamson, Stoltenberg and Abbott","Heathcote LLC","Gleichner and Sons","Waters   Abernathy","Gutmann   Daugherty","Metz   Baumbach","Olson   Bergstrom","Shields, Ortiz and Schroeder","Hickle LLC","Wuckert, Dickinson and Schimmel","Waters   Abernathy","Champlin Inc","Hickle   Schumm","Gleason LLC","Hane and Sons","Waters   Abernathy","Ruecker, O'Hara and Senger","Goyette Inc","Upton, Lind and Auer","Erdman Group","Upton, Lind and Auer","Champlin Inc","Erdman Group","Anderson   Green","Ebert   Runte","Swaniawski, Ullrich and Hilpert","Metz   Baumbach","Goyette Inc","Boehm   Spencer","Littel   Dickinson","West   Schaden"],"recluiter":"Edgar Russel"}
PATCH;{"name":"amaya","dpi":"4076131228765","datebirth":"1984-03-03T07:01:06.717Z","address":"daly city","companies":["Hickle LLC","Wisozk, Bartell and Hand","Breitenberg   Kovacek","Breitenberg   Kovacek","Pfannerstill, Durgan and Romaguera","Gleichner Inc","Gaylord and Sons","Breitenberg   Kovacek","Olson   Bergstrom","Gleason LLC","Shields, Ortiz and Schroeder","Wisozk, Bartell and Hand","Rippin   Funk","Pfannerstill, Durgan and Romaguera","Boehm   Spencer","Franey   MacGyver","Olson   Bergstrom","Williamson, Stoltenberg and Abbott","Green Inc","Ruecker, O'Hara and Senger","Rippin   Funk","Lubowitz Group","Pfannerstill, Durgan and Romaguera","Ferry and Sons","Dooley   Smith","Gutmann   Daugherty","Gleason LLC","Wuckert, Dickinson and Schimmel","Olson   Bergstrom","Goyette Inc","Metz   Baumbach","Bernier Group","Olson   Bergstrom","Erdman Group","Breitenberg   Kovacek","Rodriguez, Greenholt and Kertzmann","Boehm   Spencer","West   Schaden","Kshlerin and Sons"],"recluiter":"Miss Inez Walsh"}
DELETE;{"name":"amaya","dpi":"4421484237358","datebirth":"1964-01-27T07:46:20.775Z","address":"jurupa valley","companies":["Wuckert, Dickinson and Schimmel","Keeling   Aufderhar","Ferry, Haag and Watsica","Heathcote LLC","Olson   Bergstrom","Lockman   Strosin","Gleichner and Sons","Wisozk, Bartell and Hand","Gleichner and Sons","Rodriguez, Greenholt and Kertzmann","Hickle   Schumm","Keeling   Aufderhar","Swaniawski, Ullrich and Hilpert","Swaniawski, Ullrich and Hilpert","Lockman   Strosin","Ferry, Haag and Watsica","Olson   Bergstrom","Simonis   Koepp","Erdman Group","Ruecker, O'Hara and Senger","Wolf   Schinner","Rippin   Funk","Wisozk, Bartell and Hand","Gleichner Inc","Anderson   Green","Rodriguez, Greenholt and Kertzmann","Gleason LLC","Upton, Lind and Auer","Ferry, Haag and Watsica","Breitenberg   Kovacek","Anderson   Green","Simonis   Koepp","Wisozk, Bartell and Hand","Boehm   Spencer","Boehm   Spencer","Wisozk, Bartell and Hand","Erdman Group","Goyette Inc","Erdman Group","Wisozk, Bartell and Hand","Erdman Group","Bernier Group","Gutmann   Daugherty","Franey   MacGyver","Buckridge, Baumbach and Schuster","Breitenberg   Kovacek","Crooks, Goyette and Crist","Daugherty Inc"],"recluiter":"Frank Trantow"}
DELETE;{"name":"amaya","dpi":"8756100453006","datebirth":"1997-05-11T02:01:02.203Z","address":"port charlotte","companies":["Dicki, McCullough and Wisoky","Daugherty Inc","Gleason LLC","Green Inc","Gleichner and Sons","Champlin Inc","Dicki, McCullough and Wisoky","Gaylord and Sons","Heathcote LLC","Heathcote LLC","Waters   Abernathy","Ferry, Haag and Watsica","Ferry and Sons","Upton, Lind and Auer","Ferry, Haag and Watsica","Lockman   Strosin","Breitenberg   Kovacek"],"recluiter":"Bill Marvin"}
PATCH;{"name":"dale","dpi":"2804567080311","datebirth":"1984-07-18T12:24:30.973Z","address":"altoona","companies":["Gleason LLC","Gleichner Inc","Upton, Lind and Auer","West   Schaden","Anderson   Green","West   Schaden","Harvey, Hayes and DuBuque","Harvey, Hayes and DuBuque","Turner, Stark and Schultz","Rodriguez, Greenholt and Kertzmann","Buckridge, Baumbach and Schuster","Olson   Bergstrom","Wisozk, Bartell and Hand","Rodriguez, Greenholt and Kertzmann","Crooks, Goyette and Crist","Harvey, Hayes and DuBuque","Ruecker, O'Hara and Senger","Gutmann   Daugherty","Waters   Abernathy","Rodriguez, Greenholt and Kertzmann","Gleason LLC","Kshlerin and Sons","Upton, Lind and Auer","Olson   Bergstrom","Heathcote LLC","Ebert   Runte","Gleichner and Sons","Wisozk, Bartell and Hand","Ferry, Haag and Watsica","Lubowitz Group","Lockman   Strosin","West   Schaden","Littel   Dickinson","Goyette Inc","Gleichner and Sons","Rodriguez, Greenholt and Kertzmann","Green Inc","Breitenberg   Kovacek","Rippin   Funk","Upton, Lind and Auer","Gleason LLC","Crooks, Goyette and Crist","Lubowitz Group","Ferry and Sons","Kshlerin and Sons","Lockman   Strosin"],"recluiter":"Bill Marvin"}
PATCH;{"name":"dale","dpi":"3716122670188","datebirth":"1964-07-17T00:01:01.253Z","address":"st. louis park","companies":["Bernier Group","Green Inc","Keeling   Aufderhar","Gleichner and Sons","Lubowitz Group","Simonis   Koepp","Swaniawski, Ullrich and Hilpert","Harvey, Hayes and DuBuque","Boehm   Spencer","Ebert   Runte","Dicki, McCullough and Wisoky","Metz   Baumbach","Olson   Bergstrom","Swaniawski, Ullrich and Hilpert","Franey   MacGyver","Ferry, Haag and Watsica","Wolf   Schinner","Anderson   Green","Littel   Dickinson","Gleason LLC","Simonis   Koepp","Green Inc","Pfannerstill, Durgan and Romaguera","Dooley   Smith","Hickle   Schumm","Bernier Group"],"recluiter":"Miss Inez Walsh"}
PATCH;{"name":"kayli","dpi":"4513932050798","datebirth":"1989-07-31T15:41:11.383Z","address":"findlay","companies":["Olson   Bergstrom","Erdman Group","Upton, Lind and Auer","Williamson, Stoltenberg and Abbott","Swaniawski, Ullrich and Hilpert","Upton, Lind and Auer","Thiel, Gleichner and O'Kon","Turner, Stark and Schultz","Ferry, Haag and Watsica","Wisozk, Bartell and Hand","Lockman   Strosin","Ruecker, O'Hara and Senger","Buckridge, Baumbach and Schuster","Thiel, Gleichner and O'Kon","Heathcote LLC","Crooks, Goyette and Crist","Lockman   Strosin","Harvey, Hayes and DuBuque","Dooley   Smith","Rodriguez, Greenholt and Kertzmann","Hane and Sons","Pfannerstill, Durgan and Romaguera","Dooley   Smith","Gaylord and Sons","Simonis   Koepp","Williamson, Stoltenberg and Abbott","Heathcote LLC","Gleichner and Sons","Lockman   Strosin","Breitenberg   Kovacek"],"recluiter":"Owen Corwin"}
PATCH;{"name":"kayli","dpi":"6407316494587","datebirth":"1973-01-21T07:02:49.801Z","address":"marietta","companies":["Hickle LLC","Ebert   Runte","Dooley   Smith","West   Schaden","Shields, Ortiz and Schroeder","Harvey, Hayes and DuBuque","Simonis   Koepp","Gleason LLC","Simonis   Koepp","Bernier Group","Keeling   Aufderhar","Metz   Baumbach","Shields, Ortiz and Schroeder","Kshlerin and Sons","Hickle   Schumm","Dicki, McCullough and Wisoky","Daugherty Inc","Buckridge, Baumbach and Schuster","Wolf   Schinner","Rippin   Funk","Daugherty Inc","Wisozk, Bartell and Hand","Anderson   Green","Gleichner and Sons","Wuckert, Dickinson and Schimmel","Upton, Lind and Auer","Dooley   Smith","Harvey, Hayes and DuBuque","Rodriguez, Greenholt and Kertzmann","Ebert   Runte","Dicki, McCullough and Wisoky","Ruecker, O'Hara and Senger","Upton, Lind and Auer","Franey   MacGyver"],"recluiter":"Gene Fritsch"}
DELETE;{"name":"kayli","dpi":"6516446128227","datebirth":"1999-05-26T14:05:58.784Z","address":"san luis obispo","companies":["Rodriguez, Greenholt and Kertzmann","Olson   Bergstrom","Lockman   Strosin","Williamson, Stoltenberg and Abbott","Olson   Bergstrom","Metz   Baumbach","Shields, Ortiz and Schroeder","Shields, Ortiz and Schroeder","Gutmann   Daugherty","Metz   Baumbach","Ferry, Haag and Watsica","Rodriguez, Greenholt and Kertzmann","Littel   Dickinson","Green Inc","Metz   Baumbach","Dicki, McCullough and Wisoky","Bernier Group","Green Inc","Rippin   Funk","Ebert   Runte","Shields, Ortiz and Schroeder","Littel   Dickinson","Pfannerstill, Durgan and Romaguera","Erdman Group","West   Schaden","Keeling   Aufderhar"],"recluiter":"Edgar Russel"}
PATCH;{"name":"kayli","dpi":"8695145802132","datebirth":"1975-11-19T23:16:52.471Z","address":"harrisburg","companies":["Swaniawski, Ullrich and Hilpert","Daugherty Inc","Franey   MacGyver","Crooks, Goyette and Crist","Crooks, Goyette and Crist","Erdman Group","Keeling   Aufderhar","Littel   Dickinson","Gleichner Inc","Ferry, Haag and Watsica","Gaylord and Sons","Gutmann   Daugherty","Heathcote LLC","Franey   MacGyver","Turner, Stark and Schultz","Wolf   Schinner","Crooks, Goyette and Crist","Heathcote LLC","Ebert   Runte","Ruecker, O'Hara and Senger","Hickle   Schumm","Erdman Group","Littel   Dickinson","Littel   Dickinson","Hickle LLC","Champlin Inc","Wuckert, Dickinson and Schimmel","Hickle LLC","Rippin   Funk","West   Schaden","Simonis   Koepp","Boehm   Spencer","Hane and Sons","Anderson   Green","Boehm   Spencer","Littel   Dickinson","Gleichner Inc","Anderson   Green","Shields, Ortiz and Schroeder","Breitenberg   Kovacek","Wuckert, Dickinson and Schimmel","Wolf   Schinner","Hickle   Schumm","Turner, Stark and Schultz","Lockman   Strosin","Lockman   Strosin"],"recluiter":"Oscar Harris"}
DELETE;{"name":"neoma","dpi":"6674749234038","datebirth":"1982-03-09T06:10:34.027Z","address":"sunrise","companies":["Thiel, Gleichner and O'Kon","Breitenberg   Kovacek","Rippin   Funk","Wuckert, Dickinson and Schimmel","Franey   MacGyver","Ferry, Haag and Watsica","Gleichner Inc","Lockman   Strosin","Metz   Baumbach","Anderson   Green","Rodriguez, Greenholt and Kertzmann","Crooks, Goyette and Crist","Waters   Abernathy","Harvey, Hayes and DuBuque","Wisozk, Bartell and Hand","Ruecker, O'Hara and Senger","Simonis   Koepp","Goyette Inc","Simonis   Koepp","Turner, Stark and Schultz","Metz   Baumbach","Green Inc","Littel   Dickinson","Rippin   Funk"],"recluiter":"Owen Corwin"}
